 5.22464e-16 -3.62731e-17 -2.88176e-16       0.2776     0.116422     0.297982  2.93947e-16  8.05009e-17 -1.30576e-15     0.199028     0.562937     0.770833     0.562937     0.199028      1.68695     0.904251     -1.79313     -2.51151     -1.01345      2.19777     -2.73373      1.78705    -0.196484    -0.731987     -2.70309     0.813284    -0.162172     0.494284     -21.4629    0.0345921    0.0230614   0.00941477   0.00941477   0.00576534    0.0122419    0.0325402    0.0485405   0.00719537   0.00464243     0.049721   -0.0501343   -0.0250235     0.115358     0.176383    -0.049884  -0.00493507    0.0854828    0.0837913    0.0243219   -0.0688467   -0.0825731     0.137707     -0.17526    0.0792665     0.361948    -0.105854    -0.256963    0.0409342    0.0294332     0.721503     0.658113     0.513295     0.225194    0.0935086     0.132922    -0.162074     0.389334   -0.0865581    -0.162904     0.249337      0.25788    -0.276206    0.0611935  -0.00259722    0.0702418   -0.0847356     0.287349    -0.475152     0.793737   -0.0595817     0.085595    -0.259144     0.305647    -0.070416     0.546374    -0.116891    -0.486413    0.0885723     -5.43414     0.707243    -0.100282      4.06042     0.190156     0.854393
     3.14905      11.8994    -0.896314     0.427639  9.43738e-17  6.23719e-16     -13.1877     -2.31214     -4.04478     0.803813     -1.03598      1.12336     -1.03598     0.803813      0.11789    -0.117416     0.107063    -0.117416      0.11789  3.64251e-18  6.59249e-18 -5.50749e-16  4.64621e-17 -1.44984e-16    0.0345921   -0.0578836    0.0668382   -0.0578836    0.0345921     -127.273     -4.68657     -1.80856     -1.80856      19.8855     0.619288    -0.088713     0.182605     -5.83546      -2.5892      11.9242    -0.313083     0.934782      -2.5892     0.182605      1.96337    -0.313083     -5.83546    -0.088713     0.619288    -0.915741    0.0368575    -0.230553      2.27296     -3.00023      6.76667     0.157552    -0.100341     -3.00023    -0.230553    -0.568909     0.157552      2.27296    0.0368575    -0.915741   -0.0250385    0.0354098   -0.0555554   -0.0340206    0.0589254   -0.0688101    0.0240562   -0.0458734    0.0589254   -0.0555554   -0.0114683    0.0240562   -0.0340206    0.0354098   -0.0250385     0.369403    -0.195624    -0.103032    0.0729672     0.255507    -0.440374   -0.0815845    -0.118319     0.255507    -0.103032     0.101868   -0.0815845    0.0729672    -0.195624     0.369403
    -1.57453     -3.96648   -0.0497952     0.285093 -3.49234e-17 -2.68067e-16      1.42723     -2.13355      1.31607    -0.244184     0.358623    -0.380846     0.358623    -0.244184    0.0307882   -0.0026906   -0.0143317   -0.0026906    0.0307882 -2.97559e-18  1.34862e-16  1.61863e-16 -5.22108e-17  9.68073e-17    0.0230614   -0.0385891    0.0445588   -0.0385891    0.0230614     -4.68657     -20.7968      4.43804      4.43804     -5.43195    -0.199904     -1.36022     -3.07939     -1.67097      1.25295      1.79733     -1.38642      0.78581      1.25295     -3.07939      0.27552     -1.38642     -1.67097     -1.36022    -0.199904    -0.282816     0.599048     -2.13112     0.765155      0.32685      1.44132     0.460182      -1.5627      0.32685     -2.13112    -0.340183     0.460182     0.765155     0.599048    -0.282816   -0.0166923    0.0236065   -0.0370369   -0.0226804    0.0392836   -0.0458734    0.0160375   -0.0305823    0.0392836   -0.0370369  -0.00764556    0.0160375   -0.0226804    0.0236065   -0.0166923     0.262605    -0.151505   -0.0375367    0.0677209     0.138418    -0.256724   -0.0674211   -0.0543073     0.138418   -0.0375367    0.0740548   -0.0674211    0.0677209    -0.151505     0.262605
     3.85678 -2.97399e-16     0.426905     0.116389  3.50536e-16 -5.67688e-17     0.236579      6.95626     -3.35984    -0.105781    0.0536534    0.0250387   -0.0610842    0.0564825   -0.0264634    0.0606176   -0.0758303    0.0606176   -0.0264634  3.41816e-16  3.08456e-17 -2.14152e-17  2.37839e-16  3.62965e-16   0.00941477   -0.0157539    0.0181911   -0.0157539   0.00941477     -1.80856      4.43804     -59.7621     -9.33691      5.34232     0.241369     -2.55563     -2.63717      2.37406     0.703182     0.207378     -1.41882       1.1158    -0.929786      2.08248     -2.31749      1.09017     -0.23614     -2.99393    -0.998324      2.59543     -1.58938    0.0880186      1.27527    0.0247644    -0.187275    -0.342188    -0.705435     0.989264     -1.90424     0.181501    0.0515675    0.0552627     0.651912    -0.132584  -0.00681461   0.00963732   -0.0151203  -0.00925924    0.0160375   -0.0187277   0.00654727   -0.0124852    0.0160375   -0.0151203  -0.00312129   0.00654727  -0.00925924   0.00963732  -0.00681461     0.120546   -0.0790711    0.0101105    0.0432225    0.0304458   -0.0747123   -0.0381647  -0.00210764    0.0304458    0.0101105    0.0352485   -0.0381647    0.0432225   -0.0790711     0.120546
     3.85678 -2.52034e-17     0.426905     0.116389 -7.83499e-17  4.72049e-16     0.236579      6.95626     -3.35984    0.0564825   -0.0610842    0.0250387    0.0536534    -0.105781   -0.0264634    0.0606176   -0.0758303    0.0606176   -0.0264634  3.12642e-16 -6.73654e-16 -5.42101e-18 -4.74072e-16 -3.30892e-16   0.00941477   -0.0157539    0.0181911   -0.0157539   0.00941477     -1.80856      4.43804     -9.33691     -59.7621      5.34232    -0.998324     -2.99393      2.08248     -0.23614    -0.929786     0.207378      1.09017       1.1158     0.703182     -2.63717     -2.31749     -1.41882      2.37406     -2.55563     0.241369    -0.132584     0.651912     -1.90424    0.0552627     0.989264    -0.187275    0.0515675    -0.705435    0.0247644    0.0880186     0.181501    -0.342188      1.27527     -1.58938      2.59543  -0.00681461   0.00963732   -0.0151203  -0.00925924    0.0160375   -0.0187277   0.00654727   -0.0124852    0.0160375   -0.0151203  -0.00312129   0.00654727  -0.00925924   0.00963732  -0.00681461     0.120546   -0.0790711    0.0101105    0.0432225    0.0304458   -0.0747123   -0.0381647  -0.00210764    0.0304458    0.0101105    0.0352485   -0.0381647    0.0432225   -0.0790711     0.120546
    -3.14905      3.96648     0.398362    0.0712732  2.77339e-16  1.38307e-16      7.09241    -0.513159      4.26711     0.225872    -0.356526     0.408315    -0.356526     0.225872   -0.0281567    0.0560172   -0.0678631    0.0560172   -0.0281567 -1.58194e-16 -2.11127e-17  2.38958e-17  -1.2593e-16   3.1284e-16   0.00576534  -0.00964727    0.0111397  -0.00964727   0.00576534      19.8855     -5.43195      5.34232      5.34232     -28.3962     -2.84962    -0.902195    -0.726836   -0.0264792     0.498286    -0.514152      1.13178     -0.10844     0.498286    -0.726836     -2.95834      1.13178   -0.0264792    -0.902195     -2.84962      1.49697    -0.867461   -0.0850703     0.811029   -0.0425001     0.177755      -0.3818   -0.0993504   -0.0425001   -0.0850703     0.297567      -0.3818     0.811029    -0.867461      1.49697  -0.00417308   0.00590163  -0.00925924   -0.0056701    0.0098209   -0.0114683   0.00400937  -0.00764556    0.0098209  -0.00925924  -0.00191139   0.00400937   -0.0056701   0.00590163  -0.00417308     0.077903   -0.0536933    0.0139791    0.0312373    0.0106641   -0.0365372   -0.0266288   0.00485242    0.0106641    0.0139791     0.023121   -0.0266288    0.0312373   -0.0536933     0.077903
    0.357201     -0.11251     0.133145   -0.0105002 -5.13478e-18   0.00656843    -0.549673     0.335913      2.73134    -0.432817    -0.315547     0.238221    -0.131462    0.0254551    0.0174307     0.134263    -0.115322     0.086953   -0.0484918  0.000133573 -0.000231355  0.000270164 -0.000231355  0.000133573    0.0243219   -0.0334644     0.031967   -0.0233576    0.0122419     0.619288    -0.199904     0.241369    -0.998324     -2.84962     -42.5347     -1.28309     0.909205    -0.925028    -0.366579     0.417634      1.12532      0.34323    -0.281058    0.0910895     -0.39305     0.130928    -0.227296     0.276004      -1.4675     -2.19262     0.156301    -0.674171     0.575953      0.45839    -0.328315    -0.377928    -0.334588     0.194067   -0.0695519    0.0718621     0.172321   -0.0849353     0.022248  9.92498e-05   0.00334508   0.00208378   -0.0133995  -0.00698744    0.0222521   -0.0346782    0.0073618   -0.0214764    0.0344363   -0.0363742  -0.00413729     0.012336   -0.0210565    0.0240491    -0.017364     0.428939    -0.394333     0.237313     0.370586    -0.193879     0.111968    -0.261604     0.141579   -0.0663967     0.026676     0.123581   -0.0810737    0.0535132   -0.0371197    0.0460759
   -0.252579    0.0198891     0.141222   -0.0315552  -6.8643e-17    0.0371566     0.161951     0.733548    -0.846912     -0.61922    -0.540207   -0.0538077    0.0638322   -0.0760972     0.199412     0.308633   -0.0973325    0.0760277   -0.0399391  0.000755601  -0.00130874   0.00152828  -0.00130874  0.000755601    0.0837913    -0.106435    0.0933967   -0.0635556    0.0325402    -0.088713     -1.36022     -2.55563     -2.99393    -0.902195     -1.28309     -23.0031     -1.72538     -1.19517     0.458132   -0.0041562     0.742559      1.11602    0.0110145    -0.203138     0.558643    -0.161566    -0.148941    -0.516093     0.276004     -3.96097     -1.59253    -0.297847       1.8406     0.652826     0.141186    -0.650023    -0.770026    -0.188052     0.259209     -0.11248     0.275988     0.166441    -0.113216     0.043276    0.0339032   -0.0145754   -0.0263146  -0.00922403    0.0647751    -0.114757       0.0167    -0.067214     0.116468    -0.123788  -0.00983536    0.0378036    -0.068914    0.0786157   -0.0539581     0.891563    -0.720402   -0.0457927     0.875911   -0.0404348   -0.0539982    -0.633519    0.0369302    0.0886632     -0.13577      0.27881   -0.0356937    0.0228364   -0.0210156     0.110117
    0.270019    -0.296132     0.223332    -0.261052  1.28647e-16     0.139027   -0.0922583     -1.87471    -0.225567     -6.44199    -0.795963   -0.0477582    0.0552589  -0.00340113    0.0672583     0.899785      0.31221    -0.192784     0.118289    0.0028272  -0.00489685   0.00571829  -0.00489685    0.0028272     0.176383    -0.195514     0.146242   -0.0885528    0.0485405     0.182605     -3.07939     -2.63717      2.08248    -0.726836     0.909205     -1.72538     -52.5192      3.76499     0.677655     0.436385     -1.16831      2.71625    0.0540503     -1.20769     0.471222      1.95884    -0.135825    -0.203138    0.0910895    -0.938642     -5.25875     0.540054    -0.176759       2.9267     -0.26524      1.15887     -2.47378     0.198633    -0.180618   -0.0679895    -0.450909     0.028425     0.255469       0.1545     0.152787    -0.110583    0.0198658    0.0379464    0.0846264    -0.207538  -0.00191143    -0.103596     0.213572    -0.223276  0.000173521    0.0507302    -0.110947     0.121877   -0.0663773    -0.646655     0.913276     -2.80831     0.427102      1.52137    -0.675568    -0.339545     -1.12791     0.584237    -0.575126    0.0138809     0.637642    -0.195857     0.162122   -0.0183445
    0.165352     0.276512    -0.295346     0.150769 -6.12124e-17    0.0851366      1.19833    0.0993252     0.481803      5.29712     0.089179    -0.700899   -0.0848142    0.0793745     0.751916    0.0972799     0.206396    0.0791197   -0.0401634    0.0017313   -0.0029987   0.00350172   -0.0029987    0.0017313    0.0854828   -0.0820282    0.0460237   -0.0165283   0.00719537     -5.83546     -1.67097      2.37406     -0.23614   -0.0264792    -0.925028     -1.19517      3.76499     -25.4232    -0.964298      1.96408      1.10743   -0.0866942      1.02051    -0.135825      1.03381    -0.279399    -0.578987    -0.148941    -0.227296     -5.14457     -1.79813    -0.865367      1.69797     0.491862      1.51398    -0.344877    0.0252256     -1.29443     0.171466     -1.14841   -0.0224956     0.629029     0.163923    -0.359074    0.0913471   -0.0645844   0.00724923    0.0202269    0.0570371     -0.13318  0.000958196   -0.0674984        0.136    -0.141644 -0.000908559    0.0331945   -0.0709511    0.0777672   -0.0428632      1.52439     -1.26197    0.0679892      1.50425    -0.294251     0.384302    -0.910539    0.0318795    -0.117249   -0.0300301     0.332081  -0.00559275     0.225297    -0.233676     0.372055
   -0.233843     0.140282   -0.0269343    -0.249309 -2.45854e-17     0.240803     -1.70174     0.798074     0.260691     0.103377     -2.23156    -0.021232   -0.0378592    0.0412473    0.0948459     0.877106     0.843239    0.0328926    0.0100448   0.00489685   -0.0084816   0.00990437   -0.0084816   0.00489685     0.115358   -0.0667781  -0.00713931    0.0258528   0.00464243      -2.5892      1.25295     0.703182    -0.929786     0.498286    -0.366579     0.458132     0.677655    -0.964298     -22.8856       1.5426      2.35714     0.702475      1.00099    0.0540503   -0.0720239      1.56455      1.02051    0.0110145    -0.281058    -0.446453     -2.86771    -0.598686      -3.2422      2.28015      2.17311     0.830293     0.186933     -1.26414     0.145833     0.522351     -2.18247    -0.466158     0.222742     0.437128     0.251119    -0.205972     0.109701     0.111832    0.0108823    -0.135808   -0.0587079   -0.0303272     0.122552    -0.100865     0.037577   -0.0131189   -0.0171129  -0.00465646    0.0613168     -1.05699     0.954343     -2.39565     0.790103     0.397344      1.53254   -0.0939574      -0.9239    -0.643754   -0.0136817     -0.29759     0.658611     0.524932    -0.151096   -0.0430132
    0.256162    -0.347685       5.7099    -0.649816  4.56891e-16     0.329733      4.57919     0.591352    -0.177489    -0.432986     0.102274     -3.81369     0.102274    -0.432986     0.348174      -0.4087      2.54933      -0.4087     0.348174   0.00670529   -0.0116139    0.0135621   -0.0116139   0.00670529     0.049721    0.0262584   -0.0724508    0.0262584     0.049721      11.9242      1.79733     0.207378     0.207378    -0.514152     0.417634   -0.0041562     0.436385      1.96408       1.5426     -43.5365    0.0687761     -1.99272       1.5426     0.436385      7.73378    0.0687761      1.96408   -0.0041562     0.417634  -0.00221047     0.257354     0.903641     -5.59154    -0.371422      5.18085    -0.142751     0.942781    -0.371422     0.903641      1.48641    -0.142751     -5.59154     0.257354  -0.00221047     0.253917    -0.200786    0.0948174     0.119209  -0.00279623   -0.0760169   -0.0876141    0.0317704  -0.00279623    0.0948174    0.0697788   -0.0876141     0.119209    -0.200786     0.253917    -0.901107   -0.0147071     0.306955      1.63387     -2.55268      5.29646    0.0480797     0.268414     -2.55268     0.306955    -0.472943    0.0480797      1.63387   -0.0147071    -0.901107
   -0.095466    -0.471415   -0.0941553      0.61559  -2.3177e-16    0.0983072    0.0211052     0.328692    -0.248613     0.512999      6.25996    -0.042984    -0.725436   -0.0800408     0.991044    0.0239097  -0.00373359     0.430855   0.00572537   0.00199913   -0.0034626   0.00404344   -0.0034626   0.00199913  -0.00493507    0.0598001    -0.103445    0.0976165   -0.0501343    -0.313083     -1.38642     -1.41882      1.09017      1.13178      1.12532     0.742559     -1.16831      1.10743      2.35714    0.0687761     -26.8782    -0.584527      1.56455      1.95884    0.0232815      -1.3949    -0.279399    -0.161566     0.130928     -2.46076     -1.25635     -2.58685      1.83552     0.757354      0.17392   -0.0852315     0.508526     0.231273     -2.75416     -3.17487     0.625832     0.255646     0.822096    -0.329643    0.0974021   -0.0768515    0.0334323     0.038703    0.0164844   -0.0695053   -0.0190514   -0.0217555    0.0620734   -0.0525312    0.0129971 -0.000439745   -0.0139386    0.0053352    0.0199157      1.89973     -1.38693   -0.0148826      1.25404     0.141209    -0.275652    -0.513759    -0.537928     0.583219     -0.73473     0.168418     0.147442     0.109475    -0.119707     0.538803
    0.170775      0.24108     -5.61155     0.368833 -3.46598e-16     0.219822    -0.826759     -1.76787     -0.34065     0.313423     0.287615       2.1711     0.287615     0.313423    -0.390194      1.60122    -0.761286      1.60122    -0.390194   0.00447019   -0.0077426   0.00904141   -0.0077426   0.00447019   -0.0250235     0.114844    -0.160697     0.114844   -0.0250235     0.934782      0.78581       1.1158       1.1158     -0.10844      0.34323      1.11602      2.71625   -0.0866942     0.702475     -1.99272    -0.584527     -18.5043     0.702475      2.71625     -5.45457    -0.584527   -0.0866942      1.11602      0.34323     0.487256    -0.860209     -2.97813     0.355338      0.65539     0.540529     -2.46806      2.68355      0.65539     -2.97813    -0.167328     -2.46806     0.355338    -0.860209     0.487256     0.163557    -0.125767    0.0505185    0.0716997    0.0115989   -0.0663994   -0.0529131    0.0106993    0.0115989    0.0505185     0.043899   -0.0529131    0.0716997    -0.125767     0.163557    -0.132243     0.443769     -1.84937     0.213441     0.998182   -0.0618306     0.612386     -1.72418     0.998182     -1.84937    -0.422019     0.612386     0.213441     0.443769    -0.132243
   -0.233843     0.140282   -0.0269343    -0.249309  2.36092e-16     0.240803     -1.70174     0.798074     0.260691    0.0412473   -0.0378592    -0.021232     -2.23156     0.103377    0.0100448    0.0328926     0.843239     0.877106    0.0948459   0.00489685   -0.0084816   0.00990437   -0.0084816   0.00489685   0.00464243    0.0258528  -0.00713931   -0.0667781     0.115358      -2.5892      1.25295    -0.929786     0.703182     0.498286    -0.281058    0.0110145    0.0540503      1.02051      1.00099       1.5426      1.56455     0.702475     -22.8856     0.677655   -0.0720239      2.35714    -0.964298     0.458132    -0.366579     0.437128     0.222742     0.145833    -0.466158     -1.26414      2.17311     -2.18247     0.186933      2.28015    -0.598686     0.522351     0.830293      -3.2422     -2.86771    -0.446453    0.0613168  -0.00465646    -0.100865   -0.0171129     0.122552    -0.135808   -0.0131189   -0.0303272    0.0108823     0.109701     0.037577   -0.0587079     0.111832    -0.205972     0.251119   -0.0430132    -0.151096   -0.0136817     0.524932    -0.643754      1.53254     0.658611      -0.9239     0.397344     -2.39565     -0.29759   -0.0939574     0.790103     0.954343     -1.05699
    0.270019    -0.296132     0.223332    -0.261052 -2.66844e-16     0.139027   -0.0922583     -1.87471    -0.225567  -0.00340113    0.0552589   -0.0477582    -0.795963     -6.44199     0.118289    -0.192784      0.31221     0.899785    0.0672583    0.0028272  -0.00489685   0.00571829  -0.00489685    0.0028272    0.0485405   -0.0885528     0.146242    -0.195514     0.176383     0.182605     -3.07939      2.08248     -2.63717    -0.726836    0.0910895    -0.203138     -1.20769    -0.135825    0.0540503     0.436385      1.95884      2.71625     0.677655     -52.5192     0.471222     -1.16831      3.76499     -1.72538     0.909205       0.1545     0.255469    -0.180618     0.028425     0.198633     -0.26524    -0.450909     -2.47378       2.9267     0.540054   -0.0679895      1.15887    -0.176759     -5.25875    -0.938642   -0.0663773     0.121877    -0.223276    -0.110947     0.213572    -0.207538    0.0507302    -0.103596    0.0846264    0.0198658  0.000173521  -0.00191143    0.0379464    -0.110583     0.152787   -0.0183445     0.162122    -0.575126    -0.195857     0.584237    -0.675568     0.637642     -1.12791      1.52137     -2.80831    0.0138809    -0.339545     0.427102     0.913276    -0.646655
   0.0426937     0.414923      6.03263     0.693741  1.09895e-16    0.0549554     0.774456     0.530331     0.396562     -1.04486    -0.134699      5.43329    -0.134699     -1.04486      1.04964    -0.746269     0.857558    -0.746269      1.04964   0.00111755  -0.00193565   0.00226035  -0.00193565   0.00111755    -0.049884     0.101715    -0.124472     0.101715    -0.049884      1.96337      0.27552     -2.31749     -2.31749     -2.95834     -0.39305     0.558643     0.471222      1.03381   -0.0720239      7.73378    0.0232815     -5.45457   -0.0720239     0.471222     -24.2469    0.0232815      1.03381     0.558643     -0.39305      1.55682     -1.47657    -0.788199     0.994132    -0.486382      1.24611       1.9345    -0.102147    -0.486382    -0.788199     -4.87284       1.9345     0.994132     -1.47657      1.55682    0.0365988    -0.025374   0.00310979    0.0120952     0.012997    -0.028391  -0.00910606  -0.00518593     0.012997   0.00310979   0.00900955  -0.00910606    0.0120952    -0.025374    0.0365988        1.357    -0.889819   -0.0221477     0.609432     0.244908    -0.366463    -0.240241    -0.295991     0.244908   -0.0221477     0.205052    -0.240241     0.609432    -0.889819        1.357
   -0.095466    -0.471415   -0.0941553      0.61559  3.22197e-16    0.0983072    0.0211052     0.328692    -0.248613   -0.0800408    -0.725436    -0.042984      6.25996     0.512999   0.00572537     0.430855  -0.00373359    0.0239097     0.991044   0.00199913   -0.0034626   0.00404344   -0.0034626   0.00199913   -0.0501343    0.0976165    -0.103445    0.0598001  -0.00493507    -0.313083     -1.38642      1.09017     -1.41882      1.13178     0.130928    -0.161566      1.95884    -0.279399      1.56455    0.0687761      -1.3949    -0.584527      2.35714     -1.16831    0.0232815     -26.8782      1.10743     0.742559      1.12532    -0.329643     0.822096     -2.75416     0.255646     0.231273      0.17392     0.625832     0.508526     0.757354     -2.58685     -3.17487   -0.0852315      1.83552     -1.25635     -2.46076    0.0199157    0.0053352   -0.0525312   -0.0139386    0.0620734   -0.0695053 -0.000439745   -0.0217555    0.0164844    0.0334323    0.0129971   -0.0190514     0.038703   -0.0768515    0.0974021     0.538803    -0.119707     -0.73473     0.109475     0.583219    -0.275652     0.147442    -0.537928     0.141209   -0.0148826     0.168418    -0.513759      1.25404     -1.38693      1.89973
    0.165352     0.276512    -0.295346     0.150769 -2.27187e-16    0.0851366      1.19833    0.0993252     0.481803    0.0793745   -0.0848142    -0.700899     0.089179      5.29712   -0.0401634    0.0791197     0.206396    0.0972799     0.751916    0.0017313   -0.0029987   0.00350172   -0.0029987    0.0017313   0.00719537   -0.0165283    0.0460237   -0.0820282    0.0854828     -5.83546     -1.67097     -0.23614      2.37406   -0.0264792    -0.227296    -0.148941    -0.135825    -0.578987      1.02051      1.96408    -0.279399   -0.0866942    -0.964298      3.76499      1.03381      1.10743     -25.4232     -1.19517    -0.925028    -0.359074     0.163923     0.171466     0.629029     -1.29443      1.51398   -0.0224956    0.0252256     0.491862    -0.865367     -1.14841    -0.344877      1.69797     -1.79813     -5.14457   -0.0428632    0.0777672    -0.141644   -0.0709511        0.136     -0.13318    0.0331945   -0.0674984    0.0570371   0.00724923 -0.000908559  0.000958196    0.0202269   -0.0645844    0.0913471     0.372055    -0.233676   -0.0300301     0.225297    -0.117249     0.384302  -0.00559275    0.0318795    -0.294251    0.0679892     0.332081    -0.910539      1.50425     -1.26197      1.52439
   -0.252579    0.0198891     0.141222   -0.0315552  6.56636e-17    0.0371566     0.161951     0.733548    -0.846912   -0.0760972    0.0638322   -0.0538077    -0.540207     -0.61922   -0.0399391    0.0760277   -0.0973325     0.308633     0.199412  0.000755601  -0.00130874   0.00152828  -0.00130874  0.000755601    0.0325402   -0.0635556    0.0933967    -0.106435    0.0837913    -0.088713     -1.36022     -2.99393     -2.55563    -0.902195     0.276004    -0.516093    -0.203138    -0.148941    0.0110145   -0.0041562    -0.161566      1.11602     0.458132     -1.72538     0.558643     0.742559     -1.19517     -23.0031     -1.28309     0.043276    -0.113216     0.259209     0.166441    -0.188052     0.141186     0.275988    -0.770026     0.652826    -0.297847     -0.11248    -0.650023       1.8406     -1.59253     -3.96097   -0.0539581    0.0786157    -0.123788    -0.068914     0.116468    -0.114757    0.0378036    -0.067214    0.0647751   -0.0263146  -0.00983536       0.0167  -0.00922403   -0.0145754    0.0339032     0.110117   -0.0210156     -0.13577    0.0228364    0.0886632   -0.0539982   -0.0356937    0.0369302   -0.0404348   -0.0457927      0.27881    -0.633519     0.875911    -0.720402     0.891563
    0.357201     -0.11251     0.133145   -0.0105002  6.92849e-17   0.00656843    -0.549673     0.335913      2.73134    0.0254551    -0.131462     0.238221    -0.315547    -0.432817   -0.0484918     0.086953    -0.115322     0.134263    0.0174307  0.000133573 -0.000231355  0.000270164 -0.000231355  0.000133573    0.0122419   -0.0233576     0.031967   -0.0334644    0.0243219     0.619288    -0.199904    -0.998324     0.241369     -2.84962      -1.4675     0.276004    0.0910895    -0.227296    -0.281058     0.417634     0.130928      0.34323    -0.366579     0.909205     -0.39305      1.12532    -0.925028     -1.28309     -42.5347  9.92498e-05     0.022248   -0.0695519   -0.0849353     0.194067    -0.328315     0.172321    -0.334588      0.45839    -0.674171    0.0718621    -0.377928     0.575953     0.156301     -2.19262    -0.017364    0.0240491   -0.0363742   -0.0210565    0.0344363   -0.0346782     0.012336   -0.0214764    0.0222521   -0.0133995  -0.00413729    0.0073618  -0.00698744   0.00208378   0.00334508    0.0460759   -0.0371197     0.026676    0.0535132   -0.0663967     0.111968   -0.0810737     0.141579    -0.193879     0.237313     0.123581    -0.261604     0.370586    -0.394333     0.428939
-6.06893e-17    0.0835658   -0.0826906    -0.112025   0.00717006    0.0909162     0.145061     0.159622     0.087092      2.10909     0.107925   -0.0870094    0.0737805    -0.124488    0.0145721    -0.187482     0.101253     -0.07912     0.169773    0.0267431   -0.0437612    0.0493016    -0.041695    0.0243572    0.0935086    0.0713196   -0.0399616    0.0564615   -0.0688467    -0.915741    -0.282816      2.59543    -0.132584      1.49697     -2.19262     -3.96097    -0.938642     -5.14457    -0.446453  -0.00221047     -2.46076     0.487256     0.437128       0.1545      1.55682    -0.329643    -0.359074     0.043276  9.92498e-05     -43.0811     0.276095     0.143065     -2.31059  -0.00886346       0.9231       4.3489    -0.278005    -0.473414   -0.0529087     -3.24144     -0.12204      0.31237     0.274603    -0.215667     0.359532    -0.407418     0.282192     0.429711    -0.202885   -0.0211751    -0.326662     0.114541     0.157078     -0.32763     0.170463   -0.0675924    -0.102283     0.230805    -0.175009     -2.01426    -0.951027    -0.539214      2.76206      0.19099   -0.0988562     -2.50966   -0.0345738    -0.142212     0.432525      1.09623     0.208712     0.106861    -0.440214     0.408604
  1.5864e-16   -0.0915418    0.0377429   -0.0613588    0.0261814     0.174289   -0.0317507   -0.0900874    -0.074212      -1.1134     0.743785     0.106738    -0.111924    0.0967597    -0.101592   -0.0551392    -0.109983     0.113602    0.0318103    0.0536951    -0.084601    0.0933197   -0.0789424    0.0471611     0.225194      0.18325    0.0336723    0.0280533   -0.0825731    0.0368575     0.599048     -1.58938     0.651912    -0.867461     0.156301     -1.59253     -5.25875     -1.79813     -2.86771     0.257354     -1.25635    -0.860209     0.222742     0.255469     -1.47657     0.822096     0.163923    -0.113216     0.022248     0.276095     -22.8358    -0.625874      1.59981     0.195677     0.160049    -0.144955      1.53304   -0.0219704    -0.272468    0.0826789     -2.06738    0.0408806     0.248206     0.274603     0.379535    -0.447314     0.069842     0.674087    -0.117022    -0.133608    -0.555478    0.0646665     0.304944    -0.537051     0.297007   -0.0761708    -0.131778     0.284066    -0.126032     -4.10309     -1.22538     -0.99942      2.61314      1.42302    -0.170043     -2.04967     -1.64502    0.0298126    0.0764077     0.513023      1.34778   0.00785346    -0.177332   -0.0630532
-8.26422e-16     0.122056    -0.470126   -0.0287967    0.0785441   -0.0440062   -0.0955047    0.0282238    0.0759762    0.0505316     -1.97613    -0.144118     0.183521   -0.0359072     -5.71608    -0.147149     0.133873     0.104932    -0.282101    0.0754789    -0.108358     0.113419   -0.0970403    0.0624109    0.0294332     0.660643     0.360954    -0.255332     0.137707    -0.230553     -2.13112    0.0880186     -1.90424   -0.0850703    -0.674171    -0.297847     0.540054    -0.865367    -0.598686     0.903641     -2.58685     -2.97813     0.145833    -0.180618    -0.788199     -2.75416     0.171466     0.259209   -0.0695519     0.143065    -0.625874     -49.0113        3.929      3.90641    -0.193019    -0.476056    -0.983142    -0.116028   -0.0585441     -0.46344      1.47454     0.399335    -0.272468   -0.0529087    -0.678763     0.626562     -1.42431     0.281972     0.678832    -0.383808    -0.353307    -0.499411     0.519761    -0.746818     0.189101     0.195833     -0.17159     0.281133    0.0148789    -0.217397     -4.85859      2.11552    -0.075803      3.03688    -0.822086      0.58011     -3.88236     0.720103    -0.674577    -0.320567      1.93094   -0.0625958   -0.0522613   -0.0768571
  3.8804e-16    0.0747436     0.383856     0.115361    0.0480982     0.300214    -0.034567    0.0332285     0.050512     0.785827   -0.0423661     0.522759    0.0828947    -0.113689       4.6365    0.0461522    -0.151563    -0.102662     0.192909    0.0326181   -0.0427939    0.0419413   -0.0358636    0.0246156     0.513295     0.110438     0.111794     0.181081     -0.17526      2.27296     0.765155      1.27527    0.0552627     0.811029     0.575953       1.8406    -0.176759      1.69797      -3.2422     -5.59154      1.83552     0.355338    -0.466158     0.028425     0.994132     0.255646     0.629029     0.166441   -0.0849353     -2.31059      1.59981        3.929     -24.2969    -0.498967      1.20543     0.284267     0.168801      1.31427     0.399335      1.27182     -0.21496     -2.59405    0.0408806      0.31237     0.475532    -0.523608    0.0972393     0.795472     -0.28735     0.329857    -0.544579     0.110056    -0.102521   -0.0200778     0.249237   -0.0930769     0.191821    -0.226324     0.420584     -5.37137     0.282834    -0.636194     0.462556   -0.0302435      3.04819    -0.533721     0.256726     -2.39486     0.101449    -0.696513    0.0995592      1.68725    0.0374514    -0.684295
